"","year","pctcode","congdist","r_factor"
"2062",2014,"0115","7",0.592964824120603
"2063",2014,"0120","7",0.63302752293578
"2064",2014,"0125","7",0.615384615384615
"2065",2014,"0130","7",0.513333333333333
"2066",2014,"0135","7",0.661290322580645
"2067",2014,"0140","7",0.633333333333333
"2068",2014,"0145","7",0.521669341894061
"2069",2014,"0150","7",0.556089743589744
"2070",2014,"0005","7",0.60377358490566
"2071",2014,"0010","7",0.775510204081633
"2072",2014,"0015","7",0.764705882352941
"2073",2014,"0020","7",0.827586206896552
"2074",2014,"0025","7",0.435897435897436
"2075",2014,"0030","7",0.833333333333333
"2076",2014,"0035","7",0.703703703703704
"2077",2014,"0040","7",0.582677165354331
"2078",2014,"0045","7",0.653846153846154
"2079",2014,"0050","7",0.705882352941177
"2080",2014,"0055","7",0.683012259194396
"2081",2014,"0060","7",0.6875
"2082",2014,"0065","7",0.654411764705882
"2083",2014,"0070","7",0.630872483221476
"2084",2014,"0075","7",0.618421052631579
"2085",2014,"0080","7",0.854166666666667
"2086",2014,"0085","7",0.459558823529412
"2087",2014,"0090","7",0.714285714285714
"2088",2014,"0095","7",0.577319587628866
"2089",2014,"0005","7",0.813559322033898
"2090",2014,"0010","7",0.895833333333333
"2091",2014,"0015","7",0.80327868852459
"2092",2014,"0020","7",0.778688524590164
"2093",2014,"0025","7",0.666666666666667
"2094",2014,"0030","7",0.789473684210526
"2095",2014,"0035","7",0.94
"2096",2014,"0040","7",0.954545454545455
"2097",2014,"0045","7",0.891304347826087
"2098",2014,"0050","7",0.96
"2099",2014,"0055","7",0.857142857142857
"2100",2014,"0060","7",1
"2101",2014,"0065","7",0.6
"2102",2014,"0070","7",0.555555555555556
"2103",2014,"0075","7",0.636363636363636
"2104",2014,"0080","7",0.868421052631579
"2105",2014,"0085","7",0.733333333333333
"2106",2014,"0090","7",0.779874213836478
"2107",2014,"0095","7",0.875
"2108",2014,"0100","7",1
"2109",2014,"0105","7",0.735294117647059
"2110",2014,"0110","7",0.819148936170213
"2111",2014,"0115","7",0.868421052631579
"2112",2014,"0120","7",0.805194805194805
"2113",2014,"0125","7",0.75
"2114",2014,"0130","7",0.830508474576271
"2115",2014,"0135","7",0.5
"2116",2014,"0140","7",0.848275862068966
"2117",2014,"0145","7",0.805194805194805
"2118",2014,"0150","7",0.832167832167832
"2119",2014,"0155","7",0.934782608695652
"2120",2014,"0160","7",0.789473684210526
"2121",2014,"0165","7",0.791044776119403
"2122",2014,"0170","7",0.7625
"2123",2014,"0175","7",0.79874213836478
"2124",2014,"0180","7",0.796747967479675
"2125",2014,"0185","7",0.817307692307692
"2126",2014,"0190","7",0.678362573099415
"2127",2014,"0195","7",0.942857142857143
"2128",2014,"0200","7",0.763636363636364
"2129",2014,"0205","7",0.952380952380952
"2130",2014,"0210","7",0.915492957746479
"2131",2014,"0215","7",0.866666666666667
"2132",2014,"0220","7",0.817307692307692
"2133",2014,"0225","7",0.767908309455587
"2134",2014,"0230","7",0.864864864864865
"2135",2014,"0235","7",0.78
"2136",2014,"0240","7",0.933333333333333
"2137",2014,"0245","7",0.858823529411765
"2138",2014,"0250","7",0.893333333333333
"2139",2014,"0255","7",0.909090909090909
"2140",2014,"0260","7",0.868421052631579
"2141",2014,"0265","7",0.83695652173913
"2142",2014,"0270","7",0.853658536585366
"2143",2014,"0275","7",0.760504201680672
"2144",2014,"0280","7",0.773684210526316
"2145",2014,"0285","7",0.894736842105263
"2146",2014,"0290","7",0.813559322033898
"2147",2014,"0295","7",0.88
"2148",2014,"0300","7",0.8125
"2149",2014,"0005","1",0.737588652482269
"2150",2014,"0010","1",0.633093525179856
"2151",2014,"0015","1",0.693181818181818
"2152",2014,"0020","1",0.82
"2153",2014,"0025","1",0.670212765957447
"2154",2014,"0030","1",0.666666666666667
"2155",2014,"0035","1",0.648611111111111
"2156",2014,"0040","1",0.690082644628099
"2157",2014,"0050","1",0.625
"2158",2014,"0055","1",0.613997879109226
"2159",2014,"0065","1",0.519713261648746
"2160",2014,"0070","1",0.573529411764706
"2161",2014,"0080","1",0.587939698492462
"2162",2014,"0085","1",0.478849407783418
"2163",2014,"0095","1",0.72192513368984
"2164",2014,"0100","1",0.655367231638418
"2165",2014,"0105","1",0.643312101910828
"2166",2014,"0110","1",0.647058823529412
"2167",2014,"0115","1",0.731707317073171
"2168",2014,"0120","1",0.654320987654321
"2169",2014,"0125","1",0.659259259259259
"2170",2014,"0130","1",0.69
"2171",2014,"0135","1",0.683257918552036
"2172",2014,"0140","1",0.601449275362319
"2173",2014,"0145","1",0.723880597014925
"2174",2014,"0150","1",0.633333333333333
"2175",2014,"0155","1",0.641891891891892
"2176",2014,"0160","1",0.656050955414013
"2177",2014,"0165","1",0.60573476702509
"2178",2014,"0170","1",0.596434359805511
"2179",2014,"0175","1",0.628415300546448
"2180",2014,"0180","1",0.718562874251497
"2181",2014,"0185","1",0.589861751152074
"2182",2014,"0195","1",0.595384615384615
"2183",2014,"0200","1",0.627906976744186
"2184",2014,"0205","1",0.655526992287918
"2185",2014,"0210","1",0.697297297297297
"2186",2014,"0005","7",0.733031674208145
"2187",2014,"0010","7",0.739130434782609
"2188",2014,"0015","7",0.713147410358566
"2189",2014,"0020","7",0.669527896995708
"2190",2014,"0025","7",0.571428571428571
"2191",2014,"0030","7",0.590909090909091
"2192",2014,"0035","7",0.679347826086957
"2193",2014,"0040","7",0.649746192893401
"2194",2014,"0045","7",0.725663716814159
"2195",2014,"0050","7",0.619975639464068
"2196",2014,"0055","7",0.706766917293233
"2197",2014,"0060","7",0.548872180451128
"2198",2014,"0065","7",0.679727427597956
"2199",2014,"0070","7",0.701456310679612
"2200",2014,"0075","7",0.578661844484629
"2201",2014,"0080","7",0.673346693386774
"2202",2014,"0085","7",0.550847457627119
"2203",2014,"0090","7",0.671052631578947
"2204",2014,"0095","7",0.607142857142857
"2205",2014,"0100","7",0.68560105680317
"2206",2014,"0105","7",0.656538969616909
"2207",2014,"0110","7",0.656657963446475
"2208",2014,"0115","7",0.643578643578644
"2209",2014,"0120","7",0.680156657963446
"2210",2014,"0125","7",0.596006144393241
"2211",2014,"0130","7",0.712014134275618
"2212",2014,"0135","7",0.637931034482759
"2213",2014,"0140","7",0.662037037037037
"2214",2014,"0145","7",0.701799485861183
"2215",2014,"0150","7",0.600451467268623
"2216",2014,"0005","8",0.545454545454545
"2217",2014,"0010","8",0.595180722891566
"2218",2014,"0015","8",0.628997867803838
"2219",2014,"0020","8",0.628571428571429
"2220",2014,"0025","8",0.521428571428571
"2221",2014,"0030","8",0.697104677060134
"2222",2014,"0035","8",0.511538461538461
"2223",2014,"0040","8",0.624641833810888
"2224",2014,"0045","8",0.633802816901408
"2225",2014,"0050","8",0.610887096774194
"2226",2014,"0055","8",0.574285714285714
"2227",2014,"0060","8",0.464607464607465
"2228",2014,"0065","8",0.538461538461538
"2229",2014,"0070","8",0.575477916941332
"2230",2014,"0075","8",0.641961231470924
"2231",2014,"0080","8",0.621125143513203
"2232",2014,"0085","8",0.722222222222222
"2233",2014,"0090","8",0.618686868686869
"2234",2014,"0095","8",0.654109589041096
"2235",2014,"0100","8",0.579075425790754
"2236",2014,"0105","8",0.528455284552846
"2237",2014,"0110","8",0.538777185063603
"2238",2014,"0115","8",0.594821020563595
"2239",2014,"0120","8",0.648230088495575
"2240",2014,"0125","8",0.61875
"2241",2014,"0005","8",0.80952380952381
"2242",2014,"0010","8",0.720403022670025
"2243",2014,"0015","8",0.671850699844479
"2244",2014,"0020","8",0.717557251908397
"2245",2014,"0025","8",0.700787401574803
"2246",2014,"0030","8",0.799426934097421
"2247",2014,"0035","8",0.70979020979021
"2248",2014,"0045","8",0.73828125
"2249",2014,"0050","8",0.633257403189066
"2250",2014,"0055","8",0.717717717717718
"2251",2014,"0060","8",0.774193548387097
"2252",2014,"0065","8",0.615384615384615
"2253",2014,"0070","8",0.808
"2254",2014,"0075","8",0.78125
"2255",2014,"0080","8",0.71841155234657
"2256",2014,"0085","8",0.730232558139535
"2257",2014,"0090","8",0.862745098039216
"2258",2014,"0095","8",0.714285714285714
"2259",2014,"0100","8",0.829787234042553
"2260",2014,"0105","8",0.554621848739496
"2261",2014,"0110","8",0.807017543859649
"2262",2014,"0115","8",0.622950819672131
"2263",2014,"0120","8",0.655601659751037
"2264",2014,"0125","8",0.669146825396825
"2265",2014,"0130","8",0.641556291390728
"2266",2014,"0135","8",0.683253588516746
"2267",2014,"0140","8",0.615625
"2268",2014,"0145","8",0.577464788732394
"2269",2014,"0150","8",0.659722222222222
"2270",2014,"0155","8",0.754716981132076
"2271",2014,"0160","8",0.696296296296296
"2272",2014,"0165","8",0.685082872928177
"2273",2014,"0170","8",0.648854961832061
"2274",2014,"0175","8",0.675862068965517
"2275",2014,"0180","8",0.67379679144385
"2276",2014,"0185","8",0.702857142857143
"2277",2014,"0195","8",0.577639751552795
"2278",2014,"0200","8",0.705882352941177
"2279",2014,"0205","8",0.67032967032967
"2280",2014,"0210","8",0.621848739495798
"2281",2014,"0215","8",0.593333333333333
"2282",2014,"0220","8",0.712035995500562
"2283",2014,"0225","8",0.757281553398058
"2284",2014,"0230","8",0.671171171171171
"2285",2014,"0235","8",0.713333333333333
"2286",2014,"0240","8",0.663398692810457
"2287",2014,"0245","8",0.66
"2288",2014,"0250","8",0.573221757322176
"2289",2014,"0005","1",0.686375321336761
"2290",2014,"0010","1",0.683823529411765
"2291",2014,"0015","1",0.497362869198312
"2292",2014,"0020","1",0.51092168353756
"2293",2014,"0030","1",0.570609692548202
"2294",2014,"0035","1",0.576494023904382
"2295",2014,"0050","1",0.422068965517241
"2296",2014,"0055","1",0.493193717277487
"2297",2014,"0070","1",0.570957095709571
"2298",2014,"0075","1",0.559139784946237
"2299",2014,"0080","1",0.645333333333333
"2300",2014,"0085","1",0.721153846153846
"2301",2014,"0090","1",0.63681592039801
"2302",2014,"0095","1",0.565217391304348
"2303",2014,"0100","1",0.753424657534247
"2304",2014,"0105","1",0.674107142857143
"2305",2014,"0110","1",0.651515151515151
"2306",2014,"0115","1",0.656862745098039
"2307",2014,"0120","1",0.581981981981982
"2308",2014,"0125","1",0.631048387096774
"2309",2014,"0130","1",0.574358974358974
"2310",2014,"0135","1",0.619718309859155
"2311",2014,"0140","1",0.564189189189189
"2312",2014,"0145","1",0.646551724137931
"2313",2014,"0150","1",0.75
"2314",2014,"0155","1",0.613756613756614
"2315",2014,"0160","1",0.688995215311005
"2316",2014,"0165","1",0.673366834170854
"2317",2014,"0170","1",0.536480686695279
"2318",2014,"0175","1",0.58957654723127
"2319",2014,"0180","1",0.542619542619543
"2320",2014,"0185","1",0.715686274509804
"2321",2014,"0190","1",0.567567567567568
"2322",2014,"0195","1",0.634831460674157
"2323",2014,"0200","1",0.580645161290323
"2324",2014,"0205","1",0.583629893238434
"2325",2014,"0210","1",0.604651162790698
"2326",2014,"0215","1",0.649122807017544
"2327",2014,"0220","1",0.561151079136691
"2328",2014,"0005","7",0.681159420289855
"2329",2014,"0010","7",0.766990291262136
"2330",2014,"0015","7",0.612359550561798
"2331",2014,"0020","7",0.575342465753425
"2332",2014,"0025","7",0.67741935483871
"2333",2014,"0030","7",0.849557522123894
"2334",2014,"0035","7",0.8
"2335",2014,"0040","7",0.693181818181818
"2336",2014,"0045","7",0.630434782608696
"2337",2014,"0046","7",0.727272727272727
"2338",2014,"0050","7",0.653846153846154
"2339",2014,"0055","7",0.641304347826087
"2340",2014,"0060","7",0.617302052785924
"2341",2014,"0065","7",0.69047619047619
"2342",2014,"0070","7",0.666666666666667
"2343",2014,"0075","7",0.730337078651685
"2344",2014,"0080","7",0.636363636363636
"2345",2014,"0085","7",0.671698113207547
"2346",2014,"0090","7",0.816993464052288
"2347",2014,"0095","7",0.726495726495726
"2348",2014,"0100","7",0.788990825688073
"2349",2014,"0105","7",0.712962962962963
"2350",2014,"0110","7",0.752427184466019
"2351",2014,"0115","7",0.619834710743802
"2352",2014,"0120","7",0.775862068965517
"2353",2014,"0125","7",0.689320388349515
"2354",2014,"0130","7",0.661764705882353
"2355",2014,"0135","7",0.694444444444444
"2356",2014,"0140","7",0.73936170212766
"2357",2014,"0005","1",0.648449039881832
"2358",2014,"0010","1",0.654088050314465
"2359",2014,"0015","1",0.595505617977528
"2360",2014,"0020","1",0.609929078014184
"2361",2014,"0025","1",0.646067415730337
"2362",2014,"0030","1",0.699386503067485
"2363",2014,"0035","1",0.53125
"2364",2014,"0040","1",0.703529411764706
"2365",2014,"0045","1",0.680272108843537
"2366",2014,"0055","1",0.693548387096774
"2367",2014,"0060","1",0.612121212121212
"2368",2014,"0065","1",0.650145772594752
"2369",2014,"0070","1",0.562951082598236
"2370",2014,"0075","1",0.551003344481605
"2371",2014,"0080","1",0.559463986599665
"2372",2014,"0085","1",0.637323943661972
"2373",2014,"0090","1",0.590243902439024
"2374",2014,"0095","1",0.609670637701472
"2375",2014,"0100","1",0.532075471698113
"2376",2014,"0110","1",0.637393767705382
"2377",2014,"0115","1",0.630769230769231
"2378",2014,"0120","1",0.50564617314931
"2379",2014,"0125","1",0.548117154811716
"2380",2014,"0130","1",0.24036850921273
"2381",2014,"0135","1",0.520415224913495
"2382",2014,"0140","1",0.568281938325991
"2383",2014,"0145","1",0.648550724637681
"2384",2014,"0005","1",0.510466988727858
"2385",2014,"0010","1",0.519230769230769
"2386",2014,"0015","1",0.741071428571429
"2387",2014,"0020","1",0.703296703296703
"2388",2014,"0025","1",0.609243697478992
"2389",2014,"0030","1",0.607594936708861
"2390",2014,"0035","1",0.791666666666667
"2391",2014,"0040","1",0.726666666666667
"2392",2014,"0045","1",0.635658914728682
"2393",2014,"0050","1",0.613138686131387
"2394",2014,"0055","1",0.546153846153846
"2395",2014,"0060","1",0.511627906976744
"2396",2014,"0065","1",0.772727272727273
"2397",2014,"0070","1",1
"2398",2014,"0075","1",0.5
"2399",2014,"0080","1",0.628676470588235
"2400",2014,"0085","1",0.690265486725664
"2401",2014,"0090","1",0.301369863013699
"2402",2014,"0095","1",0.444444444444444
"2403",2014,"0100","1",0.689024390243902
"2404",2014,"0105","1",0.417582417582418
"2405",2014,"0110","1",0.643939393939394
"2406",2014,"0115","1",0.589861751152074
"2407",2014,"0120","1",0.574850299401198
"2408",2014,"0125","1",0.653846153846154
"2409",2014,"0130","1",0.553846153846154
"2410",2014,"0135","1",0.429906542056075
"2411",2014,"0140","1",0.651933701657459
"2412",2014,"0145","1",0.574074074074074
"2413",2014,"0150","1",0.668518518518519
"2414",2014,"0155","1",0.586626139817629
"2415",2014,"0160","1",0.530821917808219
"2416",2014,"0165","1",0.535269709543568
"2417",2014,"0166","1",0.564676616915423
"2418",2014,"0170","1",0.717948717948718
"2419",2014,"0175","1",0.621451104100946
"2420",2014,"0180","1",0.488431876606684
"2421",2014,"0185","1",0.678670360110803
"2422",2014,"0186","1",0.70919881305638
"2423",2014,"0190","1",0.738693467336683
"2424",2014,"0005","7",0.626794258373206
"2425",2014,"0010","7",0.700214132762313
"2426",2014,"0015","7",0.8125
"2427",2014,"0020","7",0.704761904761905
"2428",2014,"0025","7",0.545454545454545
"2429",2014,"0030","7",0.606299212598425
"2430",2014,"0035","7",0.681318681318681
"2431",2014,"0040","7",0.73394495412844
"2432",2014,"0045","7",0.631578947368421
"2433",2014,"0050","7",0.666666666666667
"2434",2014,"0055","7",0.56390977443609
"2435",2014,"0060","7",0.71875
"2436",2014,"0065","7",0.909090909090909
"2437",2014,"0070","7",0.626582278481013
"2438",2014,"0075","7",0.60377358490566
"2439",2014,"0080","7",0.634146341463415
"2440",2014,"0085","7",0.7625
"2441",2014,"0090","7",0.771428571428571
"2442",2014,"0095","7",0.868421052631579
"2443",2014,"0100","7",0.694736842105263
"2444",2014,"0105","7",0.853658536585366
"2445",2014,"0110","7",0.523809523809524
"2446",2014,"0115","7",0.73134328358209
"2447",2014,"0120","7",0.757575757575758
"2448",2014,"0125","7",0.647619047619048
"2449",2014,"0130","7",0.696428571428571
"2450",2014,"0135","7",0.733333333333333
"2451",2014,"0140","7",0.575757575757576
"2452",2014,"0145","7",0.794117647058823
"2453",2014,"0150","7",0.566929133858268
"2454",2014,"0155","7",0.578125
"2455",2014,"0160","7",0.66412213740458
"2456",2014,"0165","7",0.88
"2457",2014,"0005","1",0.539149888143177
"2458",2014,"0010","1",0.622981366459627
"2459",2014,"0011","1",0.669950738916256
"2460",2014,"0012","1",0.669724770642202
"2461",2014,"0015","1",0.525325615050651
"2462",2014,"0020","1",0.5420054200542
"2463",2014,"0025","1",0.620535714285714
"2464",2014,"0030","1",0.552845528455285
"2465",2014,"0035","1",0.542039355992844
"2466",2014,"0040","1",0.642633228840125
"2467",2014,"0045","1",0.637931034482759
"2468",2014,"0050","1",0.660282258064516
"2469",2014,"0055","1",0.61377245508982
"2470",2014,"0060","1",0.621693121693122
"2471",2014,"0065","1",0.596341463414634
"2472",2014,"0066","1",0
"2473",2014,"0070","1",0.621004566210046
"2474",2014,"0075","1",0.658753709198813
"2475",2014,"0080","1",0.607551487414188
"2476",2014,"0085","1",0.573204419889503
"2477",2014,"0088","1",0.475982532751092
"2478",2014,"0090","1",0.640860215053763
"2479",2014,"0095","1",0.580110497237569
"2480",2014,"0096","1",0.448598130841121
"2481",2014,"0098","1",0.590788308237378
"2482",2014,"0100","1",0.61756040070713
"2483",2014,"0102","1",0.537096774193548
"2484",2014,"0104","1",0.609090909090909
"2485",2014,"0106","1",0.518413597733711
"2486",2014,"0108","1",0.576170717249555
"2487",2014,"0110","1",0.687199230028874
"2488",2014,"0112","1",0.595882990249187
"2489",2014,"0114","1",0.5
"2490",2014,"0116","1",0.585446527012128
"2491",2014,"0118","1",0.550161812297735
"2492",2014,"0122","1",0.4519535374868
"2493",2014,"0124","1",0.628424657534247
"2494",2014,"0126","1",0.464476699770817
"2495",2014,"0128","1",0.670705630791162
"2496",2014,"0130","1",0.478223740392827
"2497",2014,"0132","1",0.595238095238095
"2498",2014,"0134","1",0.624649859943978
"2499",2014,"0136","1",0.57703747769185
"2500",2014,"0140","1",0.515738498789346
"2501",2014,"0142","1",0.554172767203514
"2502",2014,"0144","1",0.593696763202726
"2503",2014,"0146","1",0.440061871616396
"2504",2014,"0148","1",0.535465924895688
"2505",2014,"0150","1",0.519521912350598
"2506",2014,"0152","1",0.45917225950783
"2507",2014,"0154","1",0.422885572139304
"2508",2014,"0156","1",0.409461663947798
"2509",2014,"0158","1",0.495114006514658
"2510",2014,"0160","1",0.47014115092291
"2511",2014,"0162","1",0.384136858475894
"2512",2014,"0164","1",0.298329355608592
"2513",2014,"0166","1",0.431552587646077
"2514",2014,"0168","1",0.543328748280605
"2515",2014,"0170","1",0.524886877828054
"2516",2014,"0172","1",0.529528865295289
"2517",2014,"0174","1",0.424350940017905
"2518",2014,"0176","1",0.617009750812568
"2519",2014,"0178","1",0.632304661851609
"2520",2014,"0180","1",0.643331630045989
"2521",2014,"0182","1",0.503623188405797
"2522",2014,"0184","1",0.64024056861673
"2523",2014,"0186","1",0.63231850117096
"2524",2014,"0194","1",0.628198695434019
"2525",2014,"0196","1",0.633093525179856
"2526",2014,"0198","1",0.535628502802242
"2527",2014,"0200","1",0.5198738170347
"2528",2014,"0202","1",0.361227336122734
"2529",2014,"0204","1",0.483113069016153
"2530",2014,"0206","1",0.511805555555556
"2531",2014,"0208","1",0.534278959810875
"2532",2014,"0210","1",0.628548256285483
"2533",2014,"0212","1",0.875
"2534",2014,"0213","1",0.5
"2535",2014,"0215","1",0.610849056603774
"2536",2014,"0220","1",0.60997442455243
"2537",2014,"0225","1",0.571016166281755
"2538",2014,"0230","1",0.68169014084507
"2539",2014,"0005","7",0.635658914728682
"2540",2014,"0010","7",0.636942675159236
"2541",2014,"0015","7",0.632460732984293
"2542",2014,"0020","7",0.641325536062378
"2543",2014,"0025","7",0.594771241830065
"2544",2014,"0030","7",0.653846153846154
"2545",2014,"0035","7",0.669527896995708
"2546",2014,"0040","7",0.65
"2547",2014,"0045","7",0.73125
"2548",2014,"0050","7",0.649732620320856
"2549",2014,"0055","7",0.689655172413793
"2550",2014,"0060","7",0.731707317073171
"2551",2014,"0065","7",0.635359116022099
"2552",2014,"0070","7",0.60377358490566
"2553",2014,"0075","7",0.527272727272727
"2554",2014,"0080","7",0.643356643356643
"2555",2014,"0085","7",0.651360544217687
"2556",2014,"0090","7",0.558441558441558
"2557",2014,"0095","7",0.588235294117647
"2558",2014,"0100","7",0.571428571428571
"2559",2014,"0105","7",0.433962264150943
"2560",2014,"0110","7",0.684630738522954
"2561",2014,"0115","7",0.620481927710843
"2562",2014,"0120","7",0.663082437275986
"2563",2014,"0125","7",0.705479452054795
"2564",2014,"0130","7",0.59472049689441
"2565",2014,"0135","7",0.560283687943262
"2566",2014,"0140","7",0.588888888888889
"2567",2014,"0145","7",0.596261682242991
"2568",2014,"0150","7",0.604790419161677
"2569",2014,"0155","7",0.478260869565217
"2570",2014,"0160","7",0.566433566433566
"2571",2014,"0165","7",0.666071428571429
"2572",2014,"0170","7",0.51177199504337
"2573",2014,"0175","7",0.577889447236181
"2574",2014,"0180","7",0.611777535441658
"2575",2014,"0185","7",0.676847290640394
"2576",2014,"0190","7",0.561915887850467
"2577",2014,"0195","7",0.528556593977155
"2578",2014,"0200","7",0.596473029045643
"2579",2014,"0205","7",0.644870349492672
"2580",2014,"0210","7",0.598449612403101
"2581",2014,"0215","7",0.701149425287356
"2582",2014,"0220","7",0.608080808080808
"2583",2014,"0225","7",0.702554744525547
"2584",2014,"0230","7",0.566433566433566
"2585",2014,"0235","7",0.611973392461197
"2586",2014,"0240","7",0.635135135135135
"2587",2014,"0245","7",0.638025594149909
"2588",2014,"0250","7",0.597989949748744
"2589",2014,"0255","7",0.641379310344828
"2590",2014,"0260","7",0.739612188365651
"2591",2014,"0265","7",0.569832402234637
"2592",2014,"0270","7",0.647058823529412
"2593",2014,"0275","7",0.651551312649165
"2594",2014,"0280","7",0.561224489795918
"2595",2014,"0285","7",0.63010752688172
"2596",2014,"0290","7",0.57379767827529
"2597",2014,"0295","7",0.66804979253112
"2598",2014,"0300","7",0.597014925373134
"2599",2014,"0305","7",0.532608695652174
"2600",2014,"0310","7",0.676190476190476
"2601",2014,"0315","7",0.544776119402985
"2602",2014,"0320","7",0.627840909090909
"2603",2014,"0325","7",0.671834625322997
"2604",2014,"0330","7",0.711370262390671
"2605",2014,"0335","7",0.636792452830189
"2606",2014,"0340","7",0.618677042801556
"2607",2014,"0345","7",0.63302752293578
"2608",2014,"0350","7",0.615384615384615
"2609",2014,"0355","7",0.476277372262774
"2610",2014,"0360","7",0.472549019607843
"2611",2014,"0365","7",0.590252707581227
"2612",2014,"0370","7",0.594907407407407
"2613",2014,"0375","7",0.608695652173913
"2614",2014,"0380","7",0.503759398496241
"2615",2014,"0385","7",0.636363636363636
"2616",2014,"0390","7",0.752173913043478
"2617",2014,"0395","7",0.628099173553719
"2618",2014,"0400","7",0.638436482084691
"2619",2014,"0405","7",0.685279187817259
"2620",2014,"0410","7",0.655882352941176
"2621",2014,"0415","7",0.480314960629921
"2622",2014,"0420","7",0.646496815286624
"2623",2014,"0425","7",0.650537634408602
"2624",2014,"0430","7",0.5
"2625",2014,"0435","7",0.620192307692308
"2626",2014,"0440","7",0.686274509803922
"2627",2014,"0445","7",0.645161290322581
"2628",2014,"0450","7",0.579710144927536
"2629",2014,"0455","7",0.623376623376623
"2630",2014,"0005","7",0.522727272727273
"2631",2014,"0010","7",0.6
"2632",2014,"0015","7",0.782608695652174
"2633",2014,"0020","7",0.817073170731707
"2634",2014,"0025","7",0.647058823529412
"2635",2014,"0030","7",0.659090909090909
"2636",2014,"0035","7",0.78
"2637",2014,"0040","7",0.747747747747748
"2638",2014,"0045","7",0.775
"2639",2014,"0050","7",0.605263157894737
"2640",2014,"0055","7",0.770642201834862
"2641",2014,"0060","7",0.677835051546392
"2642",2014,"0065","7",0.711538461538462
"2643",2014,"0070","7",0.857142857142857
"2644",2014,"0075","7",0.724137931034483
"2645",2014,"0080","7",0.672413793103448
"2646",2014,"0085","7",0.707165109034268
"2647",2014,"0090","7",0.709580838323353
"2648",2014,"0095","7",0.702127659574468
"2649",2014,"0100","7",0.727272727272727
"2650",2014,"0105","7",0.693069306930693
"2651",2014,"0110","7",0.711920529801324
"2652",2014,"0115","7",0.666666666666667
"2653",2014,"0120","7",0.601719197707736
"2654",2014,"0125","7",0.564482029598309
"2655",2014,"0135","7",0.583762886597938
"2656",2014,"0150","7",0.563414634146341
"2657",2014,"0155","7",0.650632911392405
"2658",2014,"0165","7",0.641509433962264
"2659",2014,"0180","7",0.683918669131238
"2660",2014,"0195","7",0.595744680851064
"2661",2014,"0005","8",0.67741935483871
"2662",2014,"0010","8",0.602941176470588
"2663",2014,"0015","8",0.628272251308901
"2664",2014,"0020","8",0.655737704918033
"2665",2014,"0025","8",0.709923664122137
"2666",2014,"0030","8",0.622093023255814
"2667",2014,"0035","8",0.596491228070175
"2668",2014,"0040","8",0.607843137254902
"2669",2014,"0045","8",0.755102040816326
"2670",2014,"0050","8",0.738095238095238
"2671",2014,"0055","8",0.684397163120567
"2672",2014,"0060","8",0.649122807017544
"2673",2014,"0065","8",0.754385964912281
"2674",2014,"0070","8",0.803921568627451
"2675",2014,"0075","8",0.675233644859813
"2676",2014,"0080","8",0.789473684210526
"2677",2014,"0085","8",0.680722891566265
"2678",2014,"0090","8",0.68359375
"2679",2014,"0095","8",0.593023255813954
"2680",2014,"0100","8",0.571428571428571
"2681",2014,"0105","8",0.601226993865031
"2682",2014,"0110","8",0.694690265486726
"2683",2014,"0115","8",0.787878787878788
"2684",2014,"0120","8",0.619047619047619
"2685",2014,"0125","8",0.659016393442623
"2686",2014,"0135","8",0.645962732919255
"2687",2014,"0140","8",0.557377049180328
"2688",2014,"0145","8",0.523809523809524
"2689",2014,"0150","8",0.648936170212766
"2690",2014,"0155","8",0.672619047619048
"2691",2014,"0160","8",0.643835616438356
"2692",2014,"0165","8",0.681818181818182
"2693",2014,"0170","8",0.697050938337802
"2694",2014,"0175","8",0.588960657662948
"2695",2014,"0185","8",0.638583638583639
"2696",2014,"0190","8",0.723463687150838
"2697",2014,"0195","8",0.632963179427236
"2698",2014,"0200","8",0.623913043478261
"2699",2014,"0205","8",0.637593984962406
"2700",2014,"0207","8",0.558558558558559
"2701",2014,"0210","8",0.565809379727685
"2702",2014,"0215","8",0.663656884875847
"2703",2014,"0221","8",0.701923076923077
"2704",2014,"0223","8",0
"2705",2014,"0225","8",0.591623036649215
"2706",2014,"0230","8",0.694300518134715
"2707",2014,"0235","8",0.673913043478261
"2708",2014,"0240","8",0.729596853490659
"2709",2014,"0005","7",0.7421875
"2710",2014,"0010","7",0.657534246575342
"2711",2014,"0015","7",0.828125
"2712",2014,"0020","7",0.768211920529801
"2713",2014,"0025","7",0.709379128137384
"2714",2014,"0030","7",0.694656488549618
"2715",2014,"0035","7",0.74
"2716",2014,"0040","7",0.701612903225806
"2717",2014,"0045","7",0.78030303030303
"2718",2014,"0050","7",0.882352941176471
"2719",2014,"0055","7",0.691489361702128
"2720",2014,"0060","7",0.7
"2721",2014,"0065","7",0.772549019607843
"2722",2014,"0070","7",0.694300518134715
"2723",2014,"0075","7",0.641304347826087
"2724",2014,"0080","7",0.708406304728546
"2725",2014,"0100","7",0.7125
"2726",2014,"0105","7",0.574803149606299
"2727",2014,"0110","7",0.762886597938144
"2728",2014,"0115","7",0.607843137254902
"2729",2014,"0120","7",0.734104046242775
"2730",2014,"0125","7",0.666666666666667
"2731",2014,"0005","7",0.765432098765432
"2732",2014,"0010","7",0.708333333333333
"2733",2014,"0015","7",0.603174603174603
"2734",2014,"0020","7",0.695652173913043
"2735",2014,"0025","7",0.790697674418605
